cui,type,name
C0040943,fngs,Trichosporon
C0040944,fngs,Trichosporon beigelii
C0042121,fngs,Ustilaginales
C0042122,fngs,Ustilago
C0043393,fngs,Yeasts
C0043543,fngs,Zygomycota
C0085345,fngs,Microsporidia <fungus>
C0085349,fngs,Nosema
C0085350,fngs,Encephalitozoon
C0086247,fngs,Ergot Fungus
C0178453,fngs,Schizosaccharomyces pombe
C0259898,fngs,Fusarium oxysporum
C0260110,fngs,Penicillium multicolor
C0319494,fngs,Mildew
C0319508,fngs,Rhizopus oryzae
C0319511,fngs,Rhizopus microsporus
C0319513,fngs,Rhizopus stolonifer
C0319515,fngs,Cunninghamella
C0319518,fngs,Saksenaea
C0319524,fngs,Mortierella
C0319527,fngs,Rhizomucor
C0319528,fngs,Rhizomucor miehei
C0319537,fngs,Basidiobolus
C0319540,fngs,Conidiobolus coronatus
C0319541,fngs,Conidiobolus incongruus
C0319542,fngs,Conidiobolus lamprauges
C0319552,fngs,Pichia guilliermondii
C0319558,fngs,Ajellomyces capsulatus
C0319559,fngs,Chaetomium globosum
C0319582,fngs,Arthroderma otae
C0319596,fngs,Clavispora lusitaniae
C0319601,fngs,Leptosphaeria
C0319605,fngs,Pichia angusta
C0319607,fngs,Neotestudina rosatii
C0319616,fngs,Emericella nidulans
C0319620,fngs,Dipodascus
C0319623,fngs,Endomyces geotrichum
C0319629,fngs,Pichia kudriavzevii
C0319635,fngs,Erysiphe
C0319645,fngs,Poison mushroom
C0319662,fngs,Lepiota procera
C0319683,fngs,Pleurotus ostreatus
C0319700,fngs,Flammulina velutipes
C0319761,fngs,Cantharellus
C0319792,fngs,Boletus
C0319805,fngs,Coriolus versicolor
C0319824,fngs,Caloscypha fulgens
C0319838,fngs,Morchella
C0319852,fngs,Cordyceps militaris
C0319862,fngs,Uredinales
C0319873,fngs,Blastoschizomyces pseudotrichosporon
C0319878,fngs,Candida parapsilosis
C0319880,fngs,Candida rugosa
C0319882,fngs,Candida tropicalis
C0319889,fngs,Hannaella luteola
C0319899,fngs,Candida glabrata
C0319923,fngs,Aspergillus terreus
C0319925,fngs,Aspergillus parasiticus
C0319942,fngs,Histoplasma duboisii
C0319944,fngs,Scopulariopsis
C0319949,fngs,Microsporum audouinii
C0319955,fngs,Microsporum gallinae
C0319966,fngs,Paecilomyces variotii
C0319975,fngs,Penicillium marneffei
C0319977,fngs,Talaromyces purpureogenus
C0319978,fngs,Penicillium viridicatum
C0319990,fngs,Trichoderma viride
C0320003,fngs,Trichophyton verrucosum
C0320010,fngs,Trichophyton ajelloi
C0320028,fngs,Beauveria bassiana
C0320054,fngs,Volutella
C0320062,fngs,Alternaria alternata
C0320069,fngs,Aureobasidium pullulans
C0320077,fngs,Curvularia
C0320079,fngs,Curvularia lunata
C0320086,fngs,Bipolaris
C0320095,fngs,Fonsecaea
C0320117,fngs,Scedosporium
C0320124,fngs,Stemphylium
C0320131,fngs,Dactylaria gallopava
C0320160,fngs,Stachybotrys chartarum
C0320167,fngs,Fusarium graminearum
C0320181,fngs,Epicoccum (fungus)
C0320187,fngs,Phomopsis
C0320385,fngs,Pneumocystis jiroveci
C0320973,fngs,Enterocytozoon
C0320974,fngs,Enterocytozoon bieneusi
C0369241,fngs,Filamentous fungus
C0446010,fngs,Cryptococcus gattii
C0446013,fngs,Ustilago maydis
C0446019,fngs,Debaryomyces
C0446021,fngs,Kluyveromyces lactis
C0446025,fngs,Conchiobolus spicifer
C0446045,fngs,Candida zeylanoides
C0446051,fngs,Trichosporon asahii
C0446063,fngs,Chrysosporium keratinophilum
C0446125,fngs,Alternaria brassicicola
C0446137,fngs,Encapsulated yeast
C0446201,fngs,Encephalitozoon hellem
C0446202,fngs,Microsporidium
C0446207,fngs,Septata intestinalis
C0521044,fngs,Kingdom Fungi mold spore
C0521047,fngs,Sporangia
C0521048,fngs,Kingdom Fungi asexual spore
C0521049,fngs,Conidia
C0521050,fngs,Kingdom Fungi blastoconidium
C0521054,fngs,Kingdom Fungi arthroconidium
C0521057,fngs,Hyphae
C0521058,fngs,pseudohyphae
C0521059,fngs,Ascoma
C0521061,fngs,Kingdom Fungi ascospore
C0522439,fngs,Pleistophora
C0524509,fngs,Torulopsis utilis
C0561725,fngs,Pichia anomala
C0563194,fngs,Multiple budding yeast
C0563196,fngs,"Fruiting Bodies, Fungal"
C0579190,fngs,Botrytis cinerea
C0597258,fngs,Genus Pneumocystis
C0598466,fngs,plant fungi
C0600462,fngs,Phanerochaete chrysosporium
C0600464,fngs,Pleurotus
C0600468,fngs,Glomerella
C0600482,fngs,Conidiobolus
C0752326,fngs,Reishi mushroom
C0752328,fngs,Lentinula edodes
C0772093,fngs,Saccharomyces boulardii
C0949694,fngs,Fungal Components
C0949695,fngs,Mycelium
C0969686,fngs,Yarrowia lipolytica
C0997322,fngs,Phycomyces blakesleeanus
C0997353,fngs,Schizosaccharomyces japonicus
C0997362,fngs,Komagataella pastoris
C0997364,fngs,Scheffersomyces stipitis
C0997436,fngs,Penicillium brevicompactum
C0997438,fngs,Penicillium simplicissimum
C0997446,fngs,Talaromyces
C0997448,fngs,Monascus
C0997457,fngs,Cryphonectria parasitica
C0997467,fngs,Podospora
C0997559,fngs,Agaricomycotina
C0997566,fngs,Ganoderma
C0997627,fngs,Xanthophyllomyces dendrorhous
C0997666,fngs,Passalora fulva
C0997671,fngs,Metarhizium
C0997672,fngs,Metarhizium anisopliae
C0997674,fngs,Thermomyces lanuginosus
C1001443,fngs,Puccinia striiformis
C1002105,fngs,Eurotium
C1002885,fngs,Gaeumannomyces graminis
C1002924,fngs,Tolypocladium
C1002925,fngs,Tolypocladium inflatum
C1005084,fngs,Chaetothyriales
C1005123,fngs,Ganoderma boninense
C1006328,fngs,Neosartorya
C1006351,fngs,Volvariella volvacea
C1007107,fngs,Pestalotiopsis
C1007521,fngs,Monilinia fructicola
C1011843,fngs,Cordyceps
C1014352,fngs,Sporisorium scitamineum
C1018839,fngs,Uromyces viciae-fabae
C1024264,fngs,Trichoderma atroviride
C1025333,fngs,Phaeoacremonium
C1027652,fngs,Penicillium ochrochloron
C1027876,fngs,Olpidium
C1028778,fngs,Graphis <ascomycete fungus>
C1028843,fngs,Lacrymaria velutina
C1029023,fngs,Termitomyces
C1031596,fngs,Strongwellsea
C1034370,fngs,Nolanea
C1034610,fngs,Wolfiporia extensa
C1036909,fngs,Pseudozyma antarctica
C1037656,fngs,Pestalotiopsis microspora
C1040541,fngs,Bovista
C1040682,fngs,Bovista plumbea
C1042219,fngs,Drechmeria balanoides
C1043927,fngs,Nodulisporium
C1044015,fngs,Pseudoplectania nigrella
C1046544,fngs,Aschersonia
C1051658,fngs,Batrachochytrium dendrobatidis
C1052385,fngs,Russula delica
C1056031,fngs,Clitocybe nebularis
C1056091,fngs,Gibberella moniliformis
C1061486,fngs,Gremmeniella abietina
C1067885,fngs,Nectria haematococca
C1070970,fngs,Pezizomycotina
C1070975,fngs,Eurotiomycetes
C1072840,fngs,Truncatella angustata
C1072973,fngs,Muscodor
C1076773,fngs,Trametes gibbosa
C1079248,fngs,Inonotus obliquus
C1080944,fngs,Saccharomycetaceae
C1080950,fngs,Aspergillus aculeatus
C1080954,fngs,Cryphonectria
C1080959,fngs,Sclerotinia sclerotiorum
C1080969,fngs,Ustilago sphaerogena
C1081599,fngs,Fusarium sp.
C1082148,fngs,Xylaria
C1082497,fngs,Aspergillus tamarii
C1082783,fngs,Dothidea
C1087624,fngs,Trichoderma koningii
C1087726,fngs,Pleurotus citrinopileatus
C1092989,fngs,Uromyces appendiculatus
C1092990,fngs,Phlebia
C1095859,fngs,Rhodotorula <Sporidiobolaceae>
C1136244,fngs,Mycorrhizae
C1136245,fngs,Ectomycorrhizae
C1138420,fngs,Endomycorrhizae
C1192210,fngs,Cephalosporium caerulens
C1219666,fngs,Coccidioides posadasii
C1225414,fngs,Chaetomium thermophilum
C1227527,fngs,Exophiala attenuata
C1234002,fngs,Ochroconis
C1265415,fngs,Endophytes
C1444091,fngs,Resistant fungi
C1499624,fngs,Pneumocystis murina
C1531932,fngs,Colletotrichum gloeosporioides
C1562222,fngs,Dimorphic Fungus
C1622980,fngs,Paracoccidioides brasiliensis
C1625939,fngs,Macrorhabdus
C1644495,fngs,[Candida] athensensis
C1687052,fngs,Pyricularia oryzae
C1890393,fngs,fungal endophyte
C1960916,fngs,Yeast cell extract
C2269664,fngs,Pneumocystis oryctolagi
C2283981,fngs,Dikarya
C2288971,fngs,Komagataella phaffii
C2291389,fngs,Giulia
C2295747,fngs,Ophiocordyceps
C2313716,fngs,Ophiocordyceps sinensis
C2587210,fngs,Rhodotorula
C2618512,fngs,Rhizoctonia solani
C2628258,fngs,Candida auris
C2635292,fngs,Trametes elegans
C2664655,fngs,Rhizophagus irregularis
C2786697,fngs,Pseudogymnoascus destructans
C2810519,fngs,Mauritiana
C2817912,fngs,Hyphopichia burtonii
C2989359,fngs,Sporothrix brasiliensis
C3086640,fngs,Rhynchosporium commune
C3146225,fngs,Puccinia striiformis var. striiformis
C3357087,fngs,Fusarium zeae
C3414406,fngs,Cladosporium phlei
C3463938,fngs,mitosporic Dothideomycetes <Exosporium>
C3556979,fngs,Trichoderma reesei
C3557014,fngs,Talaromyces pinophilus
C3749582,fngs,Vestigium
C3800749,fngs,Talaromyces cellulolyticus
C3825488,fngs,Yeast fungi
C3826297,fngs,Pathogenic fungi
C3951911,fngs,Ophiocordyceps curculionum
C4009064,fngs,Amazonia
C4076538,fngs,Penicillium funiculosum
C4088375,fngs,Imperator
C4137225,fngs,Periconia sp.
C4163697,fngs,fungal sp.
C4163698,fngs,Sordariomycetes sp.
C4277539,fngs,Fungal Microbiota
C4277685,fngs,Mycobiome
C4408093,fngs,Pseudocercospora fijiensis
C4446904,fngs,Morchella sp.
C4470035,fngs,Emergomyces
C4676582,fngs,Italica
C4698027,fngs,C grubii
C4780653,fngs,Anixiopsis
C4780671,fngs,Cryptosporium
C5067140,fngs,Alternaria sect. Alternaria
C5124197,fngs,Pulvinata
C5124200,fngs,Bacilliformis
C5141339,fngs,Fungal strain
