cui,type,name
C0231262,fndg,Temperature normal
C0231287,fndg,Postoperative state
C0231299,fndg,Decreased stress
C0231303,fndg,Distress
C0231337,fndg,Senility
C0231353,fndg,Deficient Food Intake
C0231360,fndg,Elimination pattern
C0231394,fndg,Decisional conflict
C0231401,fndg,Mild anxiety
C0231402,fndg,Moderate anxiety
C0231426,fndg,Avoidance coping
C0231441,fndg,Immobile
C0231444,fndg,Flail motion
C0231454,fndg,Increased flexion
C0231471,fndg,Abnormal posture
C0231487,fndg,Increased muscle function
C0231519,fndg,Gegenhalten
C0231530,fndg,Muscle twitch
C0231589,fndg,Limitation of joint movement
C0231666,fndg,Wrist-Drop
C0231683,fndg,Gait normal
C0231686,fndg,"Gait, Unsteady"
C0231687,fndg,Spastic gait
C0231819,fndg,Air trapping
C0231823,fndg,Inspiratory force
C0231824,fndg,Alveolar surface tension
C0231833,fndg,Respiratory rate normal
C0231834,fndg,Abnormal respiratory rate
C0231835,fndg,Tachypnea
C0231837,fndg,Slow respiration
C0231848,fndg,Air hunger
C0231855,fndg,Normal breath sounds
C0231856,fndg,Abnormal breath sounds
C0231872,fndg,Egophony
C0231873,fndg,Bronchial breathing
C0231898,fndg,Diaphragmatic breathing
C0231901,fndg,Intraabdominal pressure
C0231902,fndg,Chest expansion
C0231906,fndg,Chest wall retraction
C0231911,fndg,Paroxysmal cough
C0231919,fndg,Nasal mucosa dry
C0231932,fndg,Ventilatory drive
C0231957,fndg,Slow vital capacity
C0231974,fndg,Anatomical dead space
C0232000,fndg,Abnormal airflow
C0232003,fndg,Turbulent airflow
C0232017,fndg,Increased lung compliance
C0232021,fndg,Peak inspiratory pressure
C0232022,fndg,Peak expiratory pressure
C0232051,fndg,Cough reflex
C0232090,fndg,Abnormal cardiovascular function
C0232097,fndg,Increased plasma volume
C0232115,fndg,Increased venous pressure
C0232116,fndg,Decreased venous pressure
C0232118,fndg,Pulsus paradoxus
C0232124,fndg,Dropped beats - pulse
C0232132,fndg,Weak arterial pulse
C0232166,fndg,Decreased cardiac function
C0232180,fndg,Cardiac shunt
C0232201,fndg,Sinus rhythm
C0232202,fndg,Normal sinus rhythm
C0232218,fndg,Normal cardiac conduction
C0232237,fndg,S3 - Third heart sound
C0232257,fndg,Systolic Murmurs
C0232267,fndg,Pericardial friction rub
C0232308,fndg,P pulmonale by EKG (finding)
C0232339,fndg,Normal vascular flow
C0232341,fndg,Increased vascular flow
C0232346,fndg,Reversed vascular flow
C0232350,fndg,Shunting vascular flow
C0232367,fndg,Abnormal vasomotor function
C0232370,fndg,Florid red complexion (finding)
C0232374,fndg,Increased blood vessel permeability (finding)
C0232389,fndg,Abnormal keratinization
C0232390,fndg,Increased keratinization
C0232409,fndg,Abnormal hair growth
C0232417,fndg,Increased skin temperature
C0232459,fndg,Abnormal digestive tract function
C0232461,fndg,Increased appetite (finding)
C0232466,fndg,Feeding difficulties
C0232474,fndg,Increased peristalsis
C0232475,fndg,Decreased peristalsis
C0232488,fndg,Abdominal colic
C0232567,fndg,Hypergastrinemia (finding)
C0232570,fndg,Epigastric fullness
C0232605,fndg,Regurgitates after swallowing
C0232693,fndg,Bowel sounds
C0232720,fndg,Pale feces (finding)
C0232805,fndg,Normal renal function
C0232807,fndg,Decreased renal function
C0232823,fndg,Osmotic diuresis
C0232831,fndg,Impairment of urinary concentration
C0232915,fndg,No visible estrus
C0232937,fndg,Missed period
C0232970,fndg,Postmenopausal state
C0232973,fndg,Not pregnant (finding)
C0232989,fndg,Normal pregnancy
C0232997,fndg,Previous pregnancies 2
C0233072,fndg,Para 3
C0233174,fndg,Synclitism
C0233238,fndg,Normal fetal growth
C0233308,fndg,Spontaneous rupture of membranes
C0233315,fndg,Premature birth of newborn
C0233388,fndg,Difficult nursing in non-human animal
C0233415,fndg,Cognitive function: distractibility
C0233429,fndg,Unkempt appearance
C0233481,fndg,Worried
C0233484,fndg,Emotionally detached
C0233485,fndg,apprehension
C0233490,fndg,Hyposensitivity
C0233519,fndg,Suspicious behavior (finding)
C0233715,fndg,Speech impairment
C0233730,fndg,Swearing
C0233743,fndg,Prosody
C0233849,fndg,Personality Traits
C0233921,fndg,Sexual exposure
C0234146,fndg,Absent reflex
C0234147,fndg,Knee reflex
C0234162,fndg,Cerebellar Dysmetria
C0234164,fndg,Past pointing (finding)
C0234177,fndg,mass reflex
C0234216,fndg,Hemianesthesia
C0234422,fndg,Awake
C0234425,fndg,Level of consciousness
C0234428,fndg,Disturbance of consciousness
C0234488,fndg,Paraphasia
C0234518,fndg,Slurred speech
C0234543,fndg,Post-ictal state
C0234550,fndg,EEG finding
C0234559,fndg,Normal intracranial pressure (finding)
C0234622,fndg,Emmetropia
C0234632,fndg,Reduced visual acuity
C0234708,fndg,Raised intraocular pressure (finding)
C0234725,fndg,Hearing normal
C0234766,fndg,Whispering
C0234853,fndg,Facial grimacing
C0234866,fndg,Barking cough
C0234918,fndg,Morbilliform rash
C0234920,fndg,Papulovesicular rash
C0234925,fndg,Greasy skin
C0234939,fndg,inflammatory swelling
C0234976,fndg,Lowered convulsive threshold
C0235008,fndg,MUSCULAR HYPERACTIVITY
C0235047,fndg,SENSORY ABERRATIONS
C0235061,fndg,POLIO-LIKE PARALYSIS
C0235109,fndg,Mental distress
C0235161,fndg,sleep loss
C0235193,fndg,Torpor
C0235195,fndg,Sedated state
C0235196,fndg,SUICIDAL TENDENCY
C0235198,fndg,Unable to concentrate
C0235229,fndg,Ciliary Body Spasm
C0235248,fndg,Peripheral vasoconstriction
C0235266,fndg,Eye irritation
C0235339,fndg,mouth irritation
C0235348,fndg,tongue brown
C0235401,fndg,Abnormal glucose tolerance
C0235415,fndg,salt retention
C0235484,fndg,cerebral hyperaemia
C0235532,fndg,Peripheral cyanosis
C0235546,fndg,Slow shallow breathing
C0235557,fndg,Pulmonary granuloma
C0235567,fndg,Excessive bronchial secretion
C0235601,fndg,HYPOCOAGULABLE STATE
C0235627,fndg,Isosthenuria
C0235639,fndg,Abnormal urine
C0235659,fndg,Reduced fetal movement
C0235735,fndg,Unexpected therapeutic effect
C0235744,fndg,Breath Holding
C0235756,fndg,semen abnormal
C0235818,fndg,Bullous eruption
C0235855,fndg,sepsis secondary
C0235874,fndg,Disease Exacerbation
C0235896,fndg,Pulmonary Infiltrate
C0235932,fndg,lung irritation
C0235991,fndg,Small for gestational age (disorder)
C0235996,fndg,Elevated liver enzymes
C0236018,fndg,Aura
C0236061,fndg,haptoglobin increased
C0236175,fndg,Increased circulating total IgE level
C0237029,fndg,Endometrium normal
C0237113,fndg,speech and language
C0237137,fndg,foul odor
C0237154,fndg,Homelessness
C0237167,fndg,Language Barriers
C0237220,fndg,Abusive behavior
C0237284,fndg,unresponsive behavior
C0237304,fndg,Noisy respiration
C0237335,fndg,abnormal discharge
C0237349,fndg,Unbalanced diet
C0237490,fndg,Family Background
C0237677,fndg,insensitivity
C0237827,fndg,Social Rejection
C0237849,fndg,Peeling of skin
C0238156,fndg,"Hematoma, Subdural, Intracranial"
C0238200,fndg,INVASIVE ESCHERICHIA COLI
C0238427,fndg,SMALL BOWEL BACTERIAL OVERGROWTH
C0238613,fndg,Decreased alkaline phosphatase
C0238614,fndg,ALLERGEN EXPOSURE
C0238623,fndg,ammonia exposure
C0238646,fndg,ANIMAL EXPOSURE
C0238660,fndg,Annular plaques
C0238662,fndg,anticoagulant use
C0238668,fndg,AORTIC INFECTION
C0238686,fndg,arabian
C0238700,fndg,ASPIRIN INGESTION
C0238705,fndg,Left atrial hypertrophy
C0238748,fndg,"BACTEREMIA, POLYMICROBIAL"
C0238815,fndg,brazilian
C0238844,fndg,Decreased breath sounds
C0238906,fndg,CARTILAGE DEFORMITY
C0238908,fndg,CAT EXPOSURE
C0238954,fndg,CERVICAL NODULE
C0238963,fndg,cervical swelling
C0238976,fndg,cheek rash
C0238983,fndg,Chest deformity
C0239011,fndg,CHEST XRAY BRONCHIECTASIS
C0239026,fndg,Standard chest X-ray normal
C0239063,fndg,Circumoral pallor
C0239076,fndg,Cocaine user
C0239083,fndg,COMPREHENSION IMPAIRMENT
C0239093,fndg,Conjunctival irritation
C0239110,fndg,Consciousness clear
C0239126,fndg,corticosteroid use
C0239133,fndg,Hacking cough
C0239134,fndg,Productive Cough
C0239135,fndg,"COUGH, STACCATO"
C0239150,fndg,creatinine low
C0239157,fndg,cyanide exposure
C0239160,fndg,CZECHOSLOVAKIAN
C0239177,fndg,DERMATOMAL RASH
C0239193,fndg,DOG EXPOSURE
C0239200,fndg,dust exposure
C0239202,fndg,"Dyspnea, progressive"
C0239242,fndg,T Wave Peaked by ECG Finding
C0239302,fndg,estrogen low
C0239308,fndg,"EUROPEAN, CENTRAL"
C0239311,fndg,"EUROPEAN, SOUTHERN"
C0239324,fndg,Prolonged expiration
C0239340,fndg,Edema of lower extremity
C0239343,fndg,Acral erythema
C0239396,fndg,EXTREMITY PURPURA
C0239488,fndg,Facial erythema
C0239493,fndg,FACIAL FULLNESS
C0239498,fndg,facial hair loss
C0239516,fndg,Unilateral facial paralysis
C0239521,fndg,rash on face
C0239535,fndg,FACIAL ULCERATION
C0239553,fndg,FEMORAL BONE MASS
C0239561,fndg,FETAL EXPULSION
C0239572,fndg,extreme fever
C0239573,fndg,"Fever, high-grade"
C0239574,fndg,Low grade fever
C0239582,fndg,FINGER CYANOSIS
C0239602,fndg,Finger ulcer
C0239623,fndg,Decreased folic acid
C0239626,fndg,FOLLICULAR ATROPHY
C0239676,fndg,High forehead
C0239702,fndg,ggt elevated
C0239723,fndg,genital nodule
C0239729,fndg,genital rash
C0239732,fndg,GENITAL VESICLE
C0239778,fndg,Green urine
C0239801,fndg,Blonde hair
C0239846,fndg,Hand-wringing
C0239872,fndg,HEAD EDEMA
C0239935,fndg,Hematocrit increased
C0239937,fndg,Microscopic hematuria
C0239945,fndg,heparin use
C0239966,fndg,Hospital patient (finding)
C0239978,fndg,Increased frequency of defecation
C0239979,fndg,"HYPERGLYCEMIA, SEVERE"
C0239984,fndg,Increased circulating IgA level
C0239987,fndg,Deceased IgG
C0239988,fndg,Elevated IgG
C0239989,fndg,Decreased circulating total IgM
C0239990,fndg,Elevated IgM
C0239997,fndg,Maternal infection
C0239998,fndg,Recurrent infections
C0240016,fndg,Insulin used
C0240021,fndg,INTERCURRENT INFECTION
C0240043,fndg,intracranial metastatic tumor
C0240114,fndg,Knee flexion
C0240130,fndg,Swollen knee region
C0240147,fndg,LACRIMAL DYSFUNCTION
C0240173,fndg,Left shifted white blood cells
C0240182,fndg,Leukonychia
C0240186,fndg,LICORICE INGESTION
C0240188,fndg,LIGHT STIMULATION
C0240231,fndg,Fractures of the long bones
C0240233,fndg,loose associations
C0240277,fndg,lymphatic nodule
C0240284,fndg,MACULAR ERYTHEMA
C0240289,fndg,MACULOPAPULAR ERYTHEMA
C0240291,fndg,mg reduced
C0240318,fndg,Mediastinal mass
C0240320,fndg,medication use
C0240322,fndg,Menstrual period late
C0240341,fndg,Micrographia
C0240379,fndg,Open mouth (finding)
C0240391,fndg,Mucous membrane erythema
C0240393,fndg,MUCOUS MEMBRANE INFILTRATION
C0240395,fndg,Lesion of mucosa
C0240397,fndg,Mucous membranes pale
C0240417,fndg,muscle mass
C0240421,fndg,Progressive muscle weakness
C0240430,fndg,Mee's line
C0240502,fndg,NICOTINE EXPOSURE
C0240529,fndg,"NORTH AMERICAN, EASTERN"
C0240549,fndg,nose discharge bloody
C0240601,fndg,OPIOID TOLERANCE
C0240604,fndg,birth control pill use
C0240606,fndg,Mass of orbit
C0240607,fndg,orbital pain
C0240611,fndg,Mass of ovary
C0240617,fndg,OXYGEN EXPOSURE
C0240618,fndg,ozone exposure
C0240632,fndg,PALATAL VESICLE
C0240641,fndg,Palmar keratosis
C0240650,fndg,PALMAR RASH
C0240671,fndg,Partial thromboplastin time increased (finding)
C0240719,fndg,Perineal swelling
C0240727,fndg,PERIPHERAL LYMPH NODE ENLARGEMENT
C0240741,fndg,PHARYNGEAL EXUDATE
C0240748,fndg,PHARYNGEAL MUSCLE SPASM
C0240783,fndg,Increased circulating renin level
C0240795,fndg,positional
C0240807,fndg,PROGRESSIVE SYMPTOMS
C0240859,fndg,Basilar Rales
C0240867,fndg,RECENT IMMIGRANT
C0240868,fndg,RECENT VIRAL ILLNESS
C0240873,fndg,Rectal mass
C0240897,fndg,Retinal exudates
C0240916,fndg,Roth spots
C0240919,fndg,Rural
C0240925,fndg,Swelling of salivary gland
C0240962,fndg,Scleral icterus
C0240968,fndg,SCROTAL CYANOSIS
C0241003,fndg,Increased serum cortisol
C0241013,fndg,Increased serum ferritin
C0241028,fndg,Sexually active
C0241048,fndg,SILICA EXPOSURE
C0241052,fndg,skeletal deformity
C0241054,fndg,Skin bulla
C0241074,fndg,Skin hyperelastic
C0241103,fndg,"SKIN LESION, GRAY"
C0241104,fndg,"SKIN LESION, HEMORRHAGIC"
C0241110,fndg,necrotic skin lesion
C0241115,fndg,red skin lesion
C0241128,fndg,Nikolsky sign
C0241148,fndg,Cutaneous plaque
C0241157,fndg,pustule
C0241158,fndg,Scar Tissue
C0241165,fndg,Thick skin
C0241181,fndg,Fragile skin
C0241187,fndg,SOCIOECONOMICALLY DISADVANTAGED
C0241196,fndg,SOFT PALATE PETECHIA
C0241224,fndg,Spinal cord lesion
C0241228,fndg,Spleen palpable
C0241231,fndg,splenomegaly massive
C0241234,fndg,Sputum: eosinophilia
C0241236,fndg,Does squat (finding)
C0241243,fndg,sternal pain
C0241254,fndg,Mucus in stool
C0241270,fndg,subcutaneous mass
C0241277,fndg,Swelling of subcutaneous tissue
C0241279,fndg,SUBCUTANEOUS TUMOR
C0241291,fndg,SUBTROPICAL CLIMATE
C0241302,fndg,summer camp
C0241303,fndg,sun light exposure
C0241311,fndg,post operative (finding)
C0241332,fndg,tampon use
C0241334,fndg,TEMPERATE CLIMATE
C0241335,fndg,TEMPERATURE DECREASE
C0241358,fndg,Increased testosterone
C0241411,fndg,TOBACCO LEAF EXPOSURE
C0241451,fndg,Exudate on tonsils
C0241452,fndg,TONSILLAR LESION
C0241526,fndg,Unresponsiveness
C0241579,fndg,urine color dark
C0241605,fndg,"UVEITIS, BILATERAL"
C0241622,fndg,Hemorrhagic vaginal discharge
C0241633,fndg,Vaginal dryness
C0241636,fndg,VAGINAL FECES
C0241654,fndg,Abnormal heart valve morphology
C0241657,fndg,Abnormality of the vasculature
C0241663,fndg,VENEREAL TRANSMISSION
C0241697,fndg,Decreased vitamin B12 level
C0241703,fndg,High pitched voice
C0241772,fndg,"Reflex, Deep Tendon, Absent"
C0241841,fndg,codeine use
C0241863,fndg,diabetic
C0241889,fndg,Family history
C0242082,fndg,Abnormal capillary fragility test
C0242271,fndg,Employment status
C0242979,fndg,Muscle Fatigue
C0259752,fndg,Hyperosmolarity
C0260701,fndg,Respirator dependence
C0260860,fndg,Encounter due to Unspecified general medical examination
C0260877,fndg,laboratory examination
C0262174,fndg,Ear problem
C0262361,fndg,Growth abnormality
C0262365,fndg,Mammography abnormal
C0262402,fndg,cardiac problem
C0262463,fndg,Increased blood lead level
C0262477,fndg,Eye problem
C0262496,fndg,Molecular Abnormality
C0262514,fndg,HIV exposure
C0262522,fndg,IMMUNIZATION VISIT
C0262613,fndg,Renal mass
C0262619,fndg,Rubella exposure
C0262630,fndg,Reduced concentration span
C0262646,fndg,SYSTEMIC PROBLEM
C0262926,fndg,Medical History
C0263530,fndg,Longitudinal split nail
C0263540,fndg,Nail Loss
C0264172,fndg,Barrel chest
C0264576,fndg,Mediastinal shift
C0264939,fndg,Systemic Vasculitis
C0266054,fndg,Premature tooth eruption
C0266813,fndg,Fecal occult blood: positive
C0267167,fndg,Nonulcer dyspepsia
C0267780,fndg,Adhesion of mesentery
C0269202,fndg,Cyst of cervix
C0269733,fndg,previous cesarean section
C0270685,fndg,Cerebral calcification
C0277545,fndg,Disease type AND/OR category unknown
