cui,type,name
C0012447,orch,Diminazene
C0012459,orch,Dinitrobenzenes
C0012460,orch,Dinitrochlorobenzene
C0012466,orch,Dinitrophenols
C0012498,orch,diosmin
C0012522,orch,diphenhydramine
C0012525,orch,diphenoxylate
C0012533,orch,Diphenylhexatriene
C0012544,orch,Diphosphonates
C0012572,orch,Diprenorphine
C0012582,orch,dipyridamole
C0012586,orch,dipyrone
C0012611,orch,Disaccharides
C0012694,orch,cromolyn sodium
C0012702,orch,disopyramide
C0012772,orch,disulfiram
C0012780,orch,Diterpenes
C0012789,orch,Dithiothreitol
C0012802,orch,Thiazide Diuretics
C0012963,orch,dobutamine
C0013015,orch,domperidone
C0013084,orch,doxapram
C0013085,orch,doxepin
C0013092,orch,doxylamine
C0013136,orch,droperidol
C0013615,orch,edrophonium
C0013618,orch,edetic acid
C0013725,orch,Eicosanoids
C0013766,orch,Elastomers
C0013901,orch,Ellipticines
C0013974,orch,emetine
C0014277,orch,enflurane
C0014310,orch,enoxacin
C0014448,orch,eosine yellowish
C0014479,orch,ephedrine
C0014485,orch,Epicatechin
C0014582,orch,epirubicin
C0014630,orch,Epoxy Compounds
C0014654,orch,Equilin
C0014695,orch,ergocalciferol
C0014704,orch,ergonovine
C0014705,orch,Ergosterol
C0014710,orch,ergotamine
C0014838,orch,escin
C0014892,orch,estazolam
C0014898,orch,Esters
C0014921,orch,estramustine
C0014941,orch,"Estrogens, Synthetic"
C0014963,orch,ethacrynic acid
C0014964,orch,ethambutol
C0014968,orch,ethamsylate
C0014983,orch,Ethanolamines
C0014994,orch,ethyl ether
C0014996,orch,Ethers
C0015008,orch,Ethidium
C0015020,orch,amifostine
C0015021,orch,ethionamide
C0015056,orch,Ethyl Biscoumacetate
C0015068,orch,ethylamine
C0015075,orch,ethylene
C0015091,orch,ethylenediamine
C0015131,orch,etomidate
C0015133,orch,etoposide
C0015153,orch,eugenol
C0015620,orch,famotidine
C0015637,orch,farnesol
C0015667,orch,"Fat Emulsions, Intravenous"
C0015677,orch,Fatty acid glycerol esters
C0015678,orch,"Fats, Unsaturated"
C0015684,orch,Fatty Acids
C0015686,orch,"Fatty Acids, Essential"
C0015688,orch,Nonesterified Fatty Acids
C0015690,orch,"Fatty Acids, Unsaturated"
C0015694,orch,Fatty Alcohols
C0015772,orch,felodipine
C0015821,orch,fenbendazole
C0015827,orch,fenfluramine
C0015837,orch,fenoprofen
C0015840,orch,fenoterol
C0015846,orch,fentanyl
C0016157,orch,fish oils
C0016213,orch,Flavins
C0016219,orch,Flavones
C0016229,orch,flecainide
C0016277,orch,fluconazole
C0016282,orch,flufenamic acid
C0016293,orch,flumazenil
C0016295,orch,flunarizine
C0016340,orch,Fluorocarbons
C0016365,orch,fluoxetine
C0016367,orch,flupenthixol
C0016368,orch,fluphenazine
C0016375,orch,flurazepam
C0016377,orch,flurbiprofen
C0016383,orch,fluspirilene
C0016384,orch,flutamide
C0016410,orch,folic acid
C0016572,orch,Formates
C0016578,orch,Formic Acids
C0016743,orch,Fructans
C0016745,orch,fructose
C0016786,orch,Fucose
C0016792,orch,Fuel Oils
C0016801,orch,Fumarates
C0016850,orch,Furans
C0016859,orch,Furocoumarins
C0016860,orch,furosemide
C0016869,orch,Fusaric Acid
C0016932,orch,Galactans
C0016956,orch,Galactosides
C0016967,orch,galantamine
C0016971,orch,gallamine
C0017054,orch,gamma-Tocopherol
C0017082,orch,Gangliosides
C0017245,orch,gemfibrozil
C0017628,orch,glyburide
C0017631,orch,gliclazide
C0017641,orch,gliotoxin
C0017642,orch,glipizide
C0017696,orch,Glucans
C0017697,orch,Glucaric Acid
C0017711,orch,Synthetic glucocorticoid
C0017718,orch,glucosamine
C0017720,orch,glucosamine sulfate
C0017761,orch,Glucosephosphates
C0017765,orch,Glucosides
C0017767,orch,Glucosinolates
C0017854,orch,Glyceraldehyde
C0017860,orch,Glycerides
C0017881,orch,Glycerophosphates
C0017887,orch,nitroglycerin
C0017906,orch,Glycoconjugates
C0017945,orch,Glycol
C0017948,orch,Glycolates
C0017970,orch,glycopyrrolate
C0017977,orch,Glycosides
C0017978,orch,Glycosphingolipids
C0017986,orch,glycyrrhetinic acid
C0017992,orch,glyoxal
C0017996,orch,Glyoxylates
C0018034,orch,gold sodium thiomalate
C0018096,orch,Gossypol
C0018242,orch,griseofulvin
C0018304,orch,guaiacol
C0018305,orch,guaifenesin
C0018320,orch,Guanidines
C0018389,orch,Gum Arabic
C0018546,orch,haloperidol
C0018549,orch,halothane
C0018606,orch,Harringtonines
C0019139,orch,"Heparin, Low-Molecular-Weight"
C0019142,orch,heparinoids
C0019225,orch,heptanes
C0019229,orch,Heptoses
C0019392,orch,hesperidin
C0019398,orch,Heterocyclic Compounds
C0019435,orch,hexachlorophene
C0019443,orch,Hexadimethrine Bromide
C0019460,orch,Hexanes
C0019469,orch,hexobarbital
C0019478,orch,Hexosamines
C0019494,orch,Hexoses
C0019496,orch,Hexuronic Acids
C0019497,orch,hexylresorcinol
C0019590,orch,Histamine Antagonists
C0019873,orch,Ethidium Bromide
C0020166,orch,Humic Acids
C0020209,orch,Hydantoins
C0020223,orch,hydralazine
C0020233,orch,Hydrazines
C0020235,orch,Hydrazones
C0020242,orch,Hydrocarbons
C0020245,orch,"Hydrocarbons, Aromatic"
C0020247,orch,"Hydrocarbons, Chlorinated"
C0020250,orch,"Hydrocarbons, Halogenated"
C0020261,orch,hydrochlorothiazide
C0020264,orch,hydrocodone
C0020306,orch,hydroquinone
C0020307,orch,Hydroquinones
C0020314,orch,Hydroxamic Acids
C0020316,orch,hydroxocobalamin
C0020317,orch,Hydroxy Acids
C0020327,orch,Hydroxybenzoic Acids
C0020336,orch,hydroxychloroquine
C0020339,orch,Hydroxycholesterols
C0020352,orch,hetastarch
C0020363,orch,Hydroxylamines
C0020393,orch,Hydroxysteroids
C0020402,orch,hydroxyurea
C0020404,orch,hydroxyzine
C0020406,orch,hygromycin B
C0020740,orch,ibuprofen
C0020789,orch,idarubicin
C0020817,orch,Iduronic Acid
C0020823,orch,ifosfamide
C0020923,orch,Imidazole
C0020924,orch,Imidazoles
C0020930,orch,Imines
C0020934,orch,imipramine
C0021186,orch,indapamide
C0021187,orch,Indazoles
C0021236,orch,indole
C0021242,orch,Indoles
C0021246,orch,indomethacin
C0021547,orch,inositol
C0021554,orch,Inositol Phosphates
C0021978,orch,clioquinol
C0021988,orch,iodophors
C0022005,orch,iohexol
C0022020,orch,Ionomycin
C0022046,orch,ipecac
C0022059,orch,iproniazid
C0022092,orch,iron-dextran complex
C0022179,orch,Isoflavones
C0022180,orch,isoflurane
C0022209,orch,isoniazid
C0022210,orch,Isonicotinic Acid
C0022237,orch,isopropyl alcohol
C0022239,orch,Isopropyl Thiogalactoside
C0022245,orch,isoproterenol
C0022248,orch,Isoquinolines
C0022252,orch,isosorbide dinitrate
C0022265,orch,isotretinoin
C0022266,orch,Isoxazoles
C0022322,orch,ivermectin
C0022471,orch,Kainic Acid
C0022516,orch,karaya gum
C0022611,orch,kerosene
C0022614,orch,ketamine
C0022616,orch,ketanserin
C0022618,orch,Keto Acids
C0022625,orch,ketoconazole
C0022634,orch,Ketones
C0022635,orch,ketoprofen
C0022640,orch,Ketosteroids
C0022642,orch,ketotifen
C0022816,orch,Kynurenic Acid
C0022840,orch,"Glucose, (L)-Isomer"
C0022860,orch,labetalol
C0022924,orch,Lactates
C0022947,orch,Lactones
C0022957,orch,lactulose
C0023140,orch,Lauric Acids
C0023142,orch,dodecanol
C0023413,orch,leucovorin
C0023556,orch,levamisole
C0023591,orch,levulinic acid
C0023660,orch,lidocaine
C0023750,orch,Linoleic Acids
C0023776,orch,Lipid Peroxides
C0023779,orch,Lipids
C0023791,orch,thioctic acid
C0023810,orch,Lipopolysaccharides
C0023828,orch,Liposomes
C0023899,orch,liver extract
C0023972,orch,lomustine
C0023992,orch,loperamide
C0024002,orch,lorazepam
C0024027,orch,lovastatin
C0024056,orch,loxapine
C0024360,orch,Lysophosphatidylcholines
C0024367,orch,Lysophospholipids
C0024577,orch,Maleic Anhydrides
C0024579,orch,Maleimides
C0024658,orch,maltose
C0024727,orch,Mannans
C0024730,orch,mannitol
C0024742,orch,mannose
C0024747,orch,Mannosides
C0024808,orch,Marihuana
C0025023,orch,mebendazole
C0025041,orch,meclofenamate sodium
C0025042,orch,meclofenamic acid
C0025051,orch,medazepam
C0025152,orch,mefenamic acid
C0025153,orch,mefloquine
C0025179,orch,meglumine
C0025217,orch,Melarsoprol
C0025228,orch,Melibiose
C0025242,orch,memantine
C0025249,orch,Membrane Lipids
C0025270,orch,vitamin K3
C0025368,orch,menthol
C0025376,orch,meperidine
C0025381,orch,mephenytoin
C0025397,orch,merbromin
C0025402,orch,2-Mercaptoethanol
C0025541,orch,Metalloporphyrins
C0025598,orch,metformin
C0025601,orch,Methacrylates
C0025605,orch,methadone
C0025617,orch,Methane
C0025619,orch,Mesylates
C0025627,orch,methaqualone
C0025631,orch,methazolamide
C0025638,orch,methenamine
C0025641,orch,metergoline
C0025644,orch,methimazole
C0025656,orch,Methisazone
C0025659,orch,methocarbamol
C0025677,orch,methotrexate
C0025678,orch,methotrimeprazine
C0025688,orch,methoxyflurane
C0025698,orch,methyl chloride
C0025779,orch,Methylhistamines
C0025787,orch,Methylmalonic Acid
C0025809,orch,Methylphenazonium Methosulfate
C0025810,orch,methylphenidate
C0025853,orch,metoclopramide
C0025854,orch,metolazone
C0025859,orch,metoprolol
C0025872,orch,metronidazole
C0025887,orch,mexiletine
C0025938,orch,Micelles
C0025942,orch,miconazole
C0026056,orch,midazolam
C0026078,orch,midodrine
C0026088,orch,mifepristone
C0026156,orch,mineral oil
C0026196,orch,minoxidil
C0026251,orch,Mitoguazone
C0026252,orch,Mitolactol
C0026254,orch,Mitomycins
C0026259,orch,mitoxantrone
C0026457,orch,Monoamine Oxidase Inhibitors
C0026481,orch,Monoglycerides
C0026485,orch,Monomethylhydrazine
C0026492,orch,Monosaccharides
C0026534,orch,morantel
C0026548,orch,Morphinans
C0026549,orch,morphine
C0026560,orch,morpholine
C0026561,orch,Morpholines
C0026792,orch,Muramic Acid
C0026818,orch,Muscimol
C0026931,orch,Mycolic Acids
C0027139,orch,Myristic Acids
C0027235,orch,ipratropium
C0027328,orch,Nafoxidine
C0027330,orch,nafronyloxalate
C0027348,orch,nalbuphine
C0027358,orch,naloxone
C0027360,orch,naltrexone
C0027375,orch,naphthalene
C0027387,orch,Naphthols
C0027388,orch,Naphthoquinones
C0027396,orch,naproxen
C0027679,orch,neostigmine
C0027802,orch,Neuraminic Acids
C0027996,orch,niacin
C0028005,orch,nicardipine
C0028017,orch,niclosamide
C0028027,orch,niacinamide
C0028049,orch,Nicotinic Acids
C0028066,orch,nifedipine
C0028067,orch,niflumic acid
C0028073,orch,nifurtimox
C0028094,orch,nimodipine
C0028095,orch,nimorazole
C0028127,orch,nitrendipine
C0028128,orch,nitric oxide
C0028131,orch,Nitriles
C0028138,orch,Nitro Compounds
C0028145,orch,Nitrobenzenes
C0028155,orch,Nitrofurans
C0028156,orch,nitrofurantoin
C0028157,orch,nitrofurazone
C0028179,orch,Nitroimidazoles
C0028199,orch,Nitroso Compounds
C0028203,orch,Nitrosoguanidines
C0028210,orch,Nitrosourea Compounds
C0028247,orch,Nocodazole
C0028426,orch,noscapine
C0028752,orch,o-phthalaldehyde
C0028821,orch,Octadecenoic Acids
C0028822,orch,octane
C0028823,orch,Octanes
C0028906,orch,clove oil
C0028908,orch,Oils
C0028910,orch,"Oils, Volatile"
C0028928,orch,oleic acid
C0028929,orch,Oleic Acids
C0028959,orch,Oligosaccharides
C0028978,orch,omeprazole
C0029112,orch,opium
C0029193,orch,metaproterenol
C0029252,orch,Organometallic Compounds
C0029254,orch,Organophosphorus Compounds
C0029259,orch,Organotin Compounds
C0029904,orch,ouabain
C0029984,orch,Oxadiazoles
C0029988,orch,Oxalates
C0029989,orch,Oxaloacetates
C0030001,orch,Oxazines
C0030004,orch,Oxazoles
C0030005,orch,Oxazolone
C0030007,orch,Oxepins
C0030020,orch,Oximes
C0030038,orch,Oxotremorine
C0030040,orch,oxprenolol
C0030049,orch,oxycodone
C0030071,orch,oxymetazoline
C0030078,orch,oxyphenbutazone
C0030086,orch,Oxypurinol
C0030125,orch,aminosalicylic acid
C0030235,orch,Palmitic Acids
C0030310,orch,pancuronium
C0030342,orch,pantothenic acid
C0030350,orch,papaverine
C0030415,orch,paraffin
C0030557,orch,pargyline
C0030773,orch,polyethylene glycol 1000
C0030775,orch,polyethylene glycol 6000
C0030776,orch,polyethylene glycol 8000
C0030800,orch,pemoline
C0030855,orch,Pentachlorophenol
C0030858,orch,pentaerythritol tetranitrate
C0030863,orch,pentamidine
C0030866,orch,pentane
C0030873,orch,pentazocine
C0030883,orch,pentobarbital
C0030894,orch,Pentoses
C0030895,orch,sodium stibogluconate
C0030899,orch,pentoxifylline
C0030903,orch,pentylenetetrazole
C0031013,orch,perhexiline
C0031184,orch,perphenazine
C0031262,orch,petrolatum
C0031264,orch,Petroleum
C0031367,orch,phenanthrene
C0031368,orch,Phenanthrenes
C0031369,orch,Phenanthridines
C0031370,orch,Phenanthrolines
C0031375,orch,Phenazines
C0031381,orch,Phencyclidine
C0031398,orch,phenylethyl alcohol
C0031399,orch,Phenethylamines
C0031403,orch,Phenetidine
C0031404,orch,phenformin
C0031406,orch,phenindione
C0031412,orch,phenobarbital
C0031428,orch,Phenols
C0031434,orch,phenothiazine
C0031436,orch,Phenothiazines
C0031441,orch,phenoxybenzamine
C0031444,orch,phenprocoumon
C0031447,orch,phentermine
C0031448,orch,phentolamine
C0031452,orch,Phenylacetates
C0031463,orch,phenylbutazone
C0031468,orch,Phenylenediamines
C0031469,orch,phenylephrine
C0031479,orch,phenylhydrazine
C0031493,orch,Phenylmethylsulfonyl Fluoride
C0031495,orch,phenylpropanolamine
C0031507,orch,phenytoin
C0031512,orch,Pheophytins
C0031560,orch,phloretin
C0031588,orch,Phorbols
C0031610,orch,Phosphatidic Acid
C0031612,orch,Phosphatidic Acids
C0031623,orch,Phosphatidylserines
C0031673,orch,Phospholipid Ethers
C0031681,orch,Phosphonoacetic Acid
C0031692,orch,Phosphoramide Mustards
C0031696,orch,Phosphoribosyl Pyrophosphate
C0031701,orch,Phosphoric Acid Esters
C0031716,orch,Phosphorylcholine
C0031783,orch,Phthalic Anhydrides
C0031785,orch,Phthalimides
C0031849,orch,physostigmine
C0031851,orch,Phytanic Acid
C0031855,orch,phytic acid
C0031862,orch,vitamin K1
C0031891,orch,Picryl Chloride
C0031923,orch,pilocarpine
C0031935,orch,pimozide
C0031937,orch,pindolol
C0031952,orch,Pipecolic Acids
C0031957,orch,piperazine
C0031958,orch,Piperazines
C0031959,orch,piperidine
C0031990,orch,piroxicam
C0032133,orch,Plasmalogens
C0032251,orch,Pluronics
C0032253,orch,Pluronic F-127
C0032254,orch,Pluronic F68
C0032433,orch,Polyamines
C0032456,orch,Polycyclic Compounds
C0032457,orch,Polycyclic Hydrocarbons
C0032458,orch,"Polycyclic Hydrocarbons, Aromatic"
C0032473,orch,Polyenes
C0032477,orch,polyethylene glycol 300
C0032478,orch,polyethylene glycol 400
C0032479,orch,polyethylene glycol 4000
C0032483,orch,polyethylene glycols
C0032594,orch,Polysaccharides
C0032600,orch,polysorbate 20
C0032601,orch,polysorbate 80
C0032602,orch,polysorbates
C0032830,orch,"Edetic Acid, Potassium Salt"
C0032856,orch,povidone
C0032857,orch,povidone-iodine
C0032911,orch,praziquantel
C0032912,orch,prazosin
C0032950,orch,prednisolone
C0033056,orch,feprazone
C0033124,orch,prilocaine
C0033126,orch,primaquine
C0033148,orch,primidone
C0033200,orch,Proadifen
C0033209,orch,probenecid
C0033215,orch,probucol
C0033216,orch,procainamide
C0033218,orch,procaine
C0033223,orch,procarbazine
C0033228,orch,fenofibrate
C0033229,orch,prochlorperazine
C0033259,orch,Prodigiosin
C0033294,orch,proflavine
C0033399,orch,promazine
C0033405,orch,promethazine
C0033429,orch,propafenone
C0033434,orch,propane
C0033474,orch,Propionates
C0033482,orch,Propionic Acids
C0033487,orch,propofol
C0033497,orch,propranolol
C0033501,orch,propyl gallate
C0033555,orch,Prostaglandins A
C0033558,orch,Prostaglandins D
C0033560,orch,"Prostaglandins E, Synthetic"
C0033563,orch,Prostaglandins G
C0033568,orch,"Prostaglandins, Synthetic"
C0033737,orch,Protoveratrines
C0033744,orch,Ventolin
C0033798,orch,pseudoephedrine
C0033858,orch,Psoralens
C0033991,orch,Pteridines
C0034140,orch,Purines
C0034234,orch,Pyrans
C0034235,orch,pyrantel
C0034237,orch,pyrantel pamoate
C0034239,orch,pyrazinamide
C0034240,orch,Pyrazines
C0034242,orch,Pyrazoles
C0034245,orch,pyrethrins
C0034255,orch,Pyridines
C0034260,orch,Pyridones
C0034262,orch,pyridostigmine bromide
C0034263,orch,pyridoxal
C0034266,orch,pyridoxal phosphate
C0034268,orch,Pyridoxamine
C0034272,orch,pyridoxine
C0034282,orch,pyrilamine
C0034283,orch,pyrimethamine
C0034284,orch,Pyrimidine
C0034290,orch,Pyrimidinones
C0034314,orch,Pyrones
C0034325,orch,Pyrroles
C0034326,orch,Pyrrolidines
C0034328,orch,Pyrrolidinones
C0034354,orch,Pyruvates
C0034392,orch,quercetin
