cui,type,name
C0320268,euka,Leishmania hertigi
C0320280,euka,Chilomastix mesnili
C0320293,euka,Cochlosoma
C0320294,euka,Cochlosoma anatis
C0320317,euka,Dientamoeba fragilis
C0320328,euka,Trichomonas tenax
C0320421,euka,Entamoeba gingivalis
C0320424,euka,Entamoeba invadens
C0320442,euka,Entamoeba muris
C0320458,euka,Acanthamoeba castellanii
C0320459,euka,Acanthamoeba polyphaga
C0320491,euka,Hepatozoon
C0320492,euka,Hepatozoon canis
C0320507,euka,Cryptosporidium muris
C0320509,euka,Cryptosporidium bovis
C0320514,euka,Cryptosporidium baileyi
C0320518,euka,Isospora suis
C0320620,euka,Eimeria bovis
C0320621,euka,Eimeria zuernii
C0320641,euka,Eimeria acervulina
C0320642,euka,Eimeria maxima
C0320660,euka,Eimeria falciformis
C0320702,euka,Besnoitia bennetti
C0320711,euka,Sarcocystis cruzi
C0320750,euka,Plasmodium relictum
C0320765,euka,Plasmodium reichenowi
C0320783,euka,Hepatocystis
C0320785,euka,Haemoproteus
C0320811,euka,Babesia caballi
C0320812,euka,Babesia canis
C0320813,euka,Babesia divergens
C0320815,euka,Babesia felis
C0320816,euka,Babesia gibsoni
C0320834,euka,Theileria parva parva
C0320842,euka,Theileria hirci
C0320998,euka,Ceratomyxa shasta
C0321020,euka,Saprolegnia
C0321038,euka,Strongyloides papillosus
C0321039,euka,Strongyloides westeri
C0321073,euka,Strongylus vulgaris
C0321222,euka,Trichostrongylus retortaeformis
C0321227,euka,Trichostrongylus tenuis
C0321230,euka,red stomach worm <Haemonchus contortus>
C0321253,euka,Ostertagia circumcincta
C0321264,euka,Dictyocaulus viviparus
C0321270,euka,Hyostrongylus rubidus
C0321294,euka,Teladorsagia
C0321315,euka,Graphidium strigosum
C0321322,euka,Ollulanus tricuspis
C0321331,euka,Nippostrongylus brasiliensis
C0321385,euka,Parelaphostrongylus tenuis
C0321388,euka,Angiostrongylus vasorum
C0321402,euka,Aelurostrongylus abstrusus
C0321434,euka,Toxocara vitulorum
C0321437,euka,Toxascaris leonina
C0321439,euka,Parascaris
C0321441,euka,Baylisascaris
C0321443,euka,Baylisascaris procyonis
C0321454,euka,Contracaecum
C0321475,euka,Heterakis gallinae
C0321515,euka,Aspiculuris tetraptera
C0321518,euka,Syphacia obvelata
C0321519,euka,Syphacia muris
C0321529,euka,Gongylonema pulchrum
C0321588,euka,Ascarops strongylina
C0321644,euka,Dirofilaria repens
C0321674,euka,Dipetalonema viteae
C0321740,euka,Trichuris suis
C0321741,euka,Trichuris vulpis
C0321743,euka,Trichuris muris
C0321752,euka,Trichosomoides crassicauda
C0321792,euka,Intestinal trematode
C0321833,euka,Trichobilharzia
C0321907,euka,Cercaria
C0321946,euka,Fascioloides magna
C0321988,euka,Platynosomum
C0322028,euka,Paragonimus kellicottii
C0322058,euka,Heterophyes heterophyes
C0322159,euka,Taenia crassiceps
C0322177,euka,Echinococcus granulosus
C0322178,euka,Echinococcus multilocularis
C0322189,euka,Cysticercus fasciolaris
C0322196,euka,Dwarf tapeworm
C0322197,euka,Rat tapeworm
C0322216,euka,Dipylidium
C0322217,euka,Dipylidium caninum
C0322236,euka,Moniezia expansa
C0322252,euka,Thysanosoma
C0322314,euka,Spirometra mansonoides
C0322320,euka,Ligula
C0322321,euka,Ligula intestinalis
C0322493,euka,Family Oestridae
C0322495,euka,Calliphoridae
C0322496,euka,Order Lepidoptera larva
C0322497,euka,Ear mite
C0322520,euka,Weevils
C0322555,euka,Alphitobius diaperinus
C0322616,euka,Rhodnius prolixus
C0322630,euka,Pediculus humanus humanus
C0322634,euka,Phthirus
C0322688,euka,Bovicola ovis
C0322761,euka,Lutzomyia longipalpis
C0322804,euka,Culex pipiens
C0322806,euka,Culex quinquefasciatus
C0322813,euka,Culex tritaeniorhynchus
C0322830,euka,Culiseta melanura
C0322833,euka,Aedes taeniorhynchus
C0322844,euka,Aedes albopictus
C0322849,euka,Aedes pseudoscutellaris
C0322859,euka,Aedes aegypti
C0322874,euka,Aedes vittatus
C0322888,euka,Mansonia uniformis
C0322910,euka,Anopheles culicifacies
C0322918,euka,Anopheles quadrimaculatus
C0322926,euka,Anopheles gambiae
C0322947,euka,Anopheles superpictus
C0322966,euka,Anopheles fluviatilis
C0322988,euka,Tabanidae
C0323046,euka,Lipoptena cervi
C0323054,euka,Pseudolynchia canariensis
C0323120,euka,Calliphora
C0323124,euka,Calliphora vicina
C0323127,euka,Phormia regina
C0323130,euka,Phaenicia sericata
C0323136,euka,Lucilia cuprina
C0323140,euka,Genus Cochliomyia
C0323152,euka,Cordylobia anthropophaga
C0323156,euka,Hypoderma <fly>
C0323184,euka,Gasterophilus inermis
C0323186,euka,Gasterophilus nigricornis
C0323218,euka,Pulex
C0323219,euka,Pulex irritans
C0323222,euka,Xenopsylla cheopis
C0323228,euka,Ctenocephalides felis
C0323263,euka,Porthetria dispar
C0323309,euka,Bombyx mori
C0323311,euka,Lagoa
C0323331,euka,Thysanoptera
C0323351,euka,Apis mellifera
C0323356,euka,Bombus <genus>
C0323406,euka,Ixodes persulcatus
C0323431,euka,Dermacentor andersoni
C0323441,euka,Dermacentor nuttalli
C0323479,euka,Hyalomma
C0323487,euka,Hyalomma anatolicum
C0323498,euka,Amblyomma americanum
C0323499,euka,Amblyomma variegatum
C0323501,euka,Amblyomma maculatum
C0323512,euka,Boophilus annulatus
C0323515,euka,Boophilus microplus
C0323528,euka,Argasidae
C0323546,euka,Ornithodoros
C0323547,euka,Ornithodoros moubata
C0323588,euka,Dermanyssus gallinae
C0323612,euka,Ornithonyssus bacoti
C0323623,euka,Varroa
C0323638,euka,Sarcoptes
C0323650,euka,Knemidocoptes
C0323653,euka,Knemidocoptes pilae
C0323659,euka,Myocoptes musculinus
C0323661,euka,Psoroptes
C0323667,euka,Chorioptes
C0323677,euka,Dermatophagoides farinae
C0323680,euka,Cytodites nudus
C0323727,euka,Psorergates
C0323729,euka,Psorergates simplex
C0323754,euka,Brown Recluse Spider
C0323779,euka,Genus Atrax
C0323819,euka,Chilopoda
C0323823,euka,Diplopoda
C0323831,euka,Armillifer
C0323835,euka,Pentastomida
C0323848,euka,Linguatula serrata
C0323853,euka,Copepoda
C0323856,euka,Decapoda
C0323913,euka,Lymnaea stagnalis
C0323965,euka,Limax flavus
C0323977,euka,Viviparus
C0324002,euka,Nassarius (organism)
C0324023,euka,Gastropoda
C0324024,euka,Slug (organism)
C0324026,euka,Scallop
C0324028,euka,Nautilus
C0324034,euka,Coral
C0324044,euka,Cold-blooded animal
C0344033,euka,Family Ancylostomatidae larva
C0348085,euka,Stinging insect
C0442889,euka,Sporocysts
C0444288,euka,Parasite sample
C0444529,euka,Oocysts
C0444659,euka,Merozoites
C0444665,euka,Tachyzoite
C0446186,euka,Intestinal protozoan
C0446188,euka,Intestinal coccidia
C0446189,euka,Cyclospora cayetanensis
C0446195,euka,Leishmania chagasi
C0446343,euka,Family Palinuridae (organism)
C0446344,euka,Cladocera (invertebrate)
C0446359,euka,Spilopsylla cuniculi
C0446373,euka,Mytilus edulis
C0450247,euka,Anisakidae
C0453050,euka,Cardiidae
C0522429,euka,Coccidian parasite
C0522430,euka,Pfiesteria piscicida
C0522435,euka,Cyclospora
C0524676,euka,Eisenia foetida
C0524677,euka,Lumbricus
C0542270,euka,Class Bivalvia
C0546885,euka,tarantula
C0562630,euka,Intracellular parasite
C0562633,euka,Hematozoic parasite
C0562634,euka,Ectozoic parasite
C0562648,euka,Sporozoites
C0562656,euka,Schizonts
C0562676,euka,Class Insecta larva
C0563200,euka,Class Insecta imago
C0563297,euka,Solitary bee
C0563455,euka,Buthus occitanus
C0563462,euka,Leiurus quinquestriatus
C0563464,euka,Tityus serrulatus
C0585165,euka,Human parasite
C0585171,euka,Protozoan parasite
C0589491,euka,Parasitic nematode
C0597896,euka,Aplysia species
C0598164,euka,Phylum Hemichordata
C0598247,euka,Ostracoda
C0598299,euka,screw worm
C0598488,euka,Haliotis corrugata (invertebrate)
C0598701,euka,Isoptera
C0598741,euka,Ixodidae
C0598804,euka,Amphipoda
C0598806,euka,Isopoda
C0599467,euka,Loligo
C0599795,euka,sea snail
C0600185,euka,Blattaria
C0600211,euka,Enterobius vermicularis
C0600230,euka,Cicada
C0600235,euka,Leafhoppers
C0600238,euka,Scale Insects
C0600240,euka,Whiteflies
C0600450,euka,Blattellidae <eukaryote>
C0684063,euka,Eukaryota
C0686869,euka,Kingdom Protozoa gametocyte
C0686878,euka,Kingdom Protozoa amastigote
C0686879,euka,Kingdom Protozoa promastigote
C0686882,euka,Trophozoite
C0686889,euka,"Worm larvae, NOS"
C0686891,euka,Infective filariform larvae
C0700131,euka,Rhizopoda
C0751493,euka,Kelp
C0887845,euka,Sarcocystidae
C0916754,euka,Eimeriidae
C0917787,euka,Prawns
C0947565,euka,Bombus terrestris
C0949449,euka,Leptotrombidium
C0996349,euka,Symbiodinium
C0997298,euka,Phytophthora capsici
C0997303,euka,Phytophthora parasitica
C0997310,euka,Lagenidium
C0997733,euka,Leishmania tarentolae
C0997736,euka,Bodo
C0997747,euka,Giardia muris
C0997862,euka,Halichondria panicea
C0997916,euka,Renilla reniformis
C0997972,euka,Caenorhabditis briggsae
C0997994,euka,Arenicola marina
C0998050,euka,Urechis unicinctus
C0998093,euka,Conus magus
C0998099,euka,Aplysia californica
C0998106,euka,Bursatella leachii
C0998131,euka,Mytilus trossulus
C0998143,euka,Crassostrea virginica
C0998145,euka,Chlamys
C0998152,euka,Pecten
C0998216,euka,Penaeidae
C0998218,euka,Penaeus monodon
C0998219,euka,Litopenaeus vannamei
C0998220,euka,Farfantepenaeus aztecus
C0998232,euka,Homarus americanus
C0998251,euka,Anomura
C0998269,euka,Carcinus maenas
C0998273,euka,Callinectes sapidus
C0998328,euka,Calanus finmarchicus
C0998342,euka,Centruroides noxius
C0998367,euka,Pyroglyphidae
C0998371,euka,Anisoptera dragonflies
C0998392,euka,Schistocerca gregaria
C0998415,euka,Photinus pyralis
C0998422,euka,Melolontha melolontha
C0998448,euka,Spodoptera littoralis
C0998450,euka,Trichoplusia ni
C0998455,euka,Pieris brassicae
C0998461,euka,Hyalophora cecropia
C0998470,euka,Choristoneura fumiferana
C0998481,euka,Culex tarsalis
C0998633,euka,Leptinotarsa decemlineata
C0998658,euka,Asterias rubens
C0998689,euka,Hemicentrotus pulcherrimus
C0998704,euka,Strongylocentrotus purpuratus
C0998737,euka,Ascidiacea
C0998743,euka,Styela clava
C0998750,euka,Lancelets
C0998754,euka,Branchiostoma belcheri
C1000577,euka,Myzus persicae
C1000611,euka,Schizaphis graminum
C1001474,euka,Marsupenaeus japonicus
C1001551,euka,Ichneumon
C1002172,euka,Trigona
C1002400,euka,Litopenaeus stylirostris
C1002429,euka,Helicoverpa armigera
C1002497,euka,Mytilus galloprovincialis
C1002498,euka,Crassostrea gigas
C1003004,euka,Ephemeroptera
C1003139,euka,Trichoptera
C1004038,euka,Tetranychidae
C1004235,euka,Obelia longissima
C1004398,euka,Bilateria
C1004422,euka,Salina
C1004514,euka,Dione <butterfly>
C1004546,euka,Deuterostomia
C1004632,euka,Cafeteria
C1005142,euka,Tethya
C1005148,euka,Steinernema
C1005149,euka,Steinernema carpocapsae
C1005222,euka,Mesobuthus martensii
C1006206,euka,Cucumaria frondosa
C1006560,euka,Reticulitermes flavipes
C1007118,euka,Heterorhabditis
C1007503,euka,Diguetia canities
C1008624,euka,Anagasta kuehniella
C1008740,euka,Cucumaria echinata
C1008746,euka,horsemussels
C1010027,euka,Tardigrada
C1010463,euka,Daphnia lumholtzi
C1010488,euka,Sarcocystis neurona
C1011526,euka,Arca
C1011577,euka,Sitobion avenae
C1011921,euka,Nematostella
C1011922,euka,Nematostella vectensis
C1012103,euka,Gammarus
C1012298,euka,"Mussels, Zebra"
C1012699,euka,Kalotermitidae
C1012781,euka,Entamoeba dispar
C1013079,euka,Nucula
C1014634,euka,Procrustes
C1015269,euka,Tityus stigmurus
C1015329,euka,Pinctada fucata
C1015499,euka,Lygus lineolaris
C1016137,euka,Plutella xylostella
C1016645,euka,Villosa
C1017304,euka,Uca
C1017315,euka,Helice
C1018473,euka,Pandinus imperator
C1018795,euka,Rapana venosa
C1019890,euka,Tityus discrepans
C1021045,euka,Diachasmimorpha longicaudata
C1021096,euka,Haliplanella
C1021399,euka,Contracaecum multipapillatum
C1024214,euka,Sericata
C1024753,euka,Pieris rapae
C1025130,euka,Campopleginae
C1025143,euka,Banchinae
C1026466,euka,Haslea
C1026541,euka,Phytophthora sojae
C1027478,euka,Kudoa thyrsites
C1028706,euka,Hero
C1029098,euka,Lepeophtheirus salmonis
C1029216,euka,Eurema lisa
C1029887,euka,Japonica
C1030484,euka,Undaria
C1030521,euka,Ostrea chilensis
C1031041,euka,Modulus
C1031119,euka,Seres
C1031740,euka,Lethe
C1032406,euka,Dendroctonus valens
C1033802,euka,Lamiinae (invertebrate)
C1033922,euka,Macrobrachium rosenbergii
C1035021,euka,Monosiga brevicollis
C1035075,euka,Pseudocardium sachalinense
C1036083,euka,Cryptosporidium felis
C1039079,euka,Gea
C1041430,euka,Erythraeus
C1042496,euka,Meta
C1043602,euka,Eriocheir sinensis
C1047251,euka,Lima
C1047530,euka,Euphausia pacifica
C1048468,euka,Bactrocera oleae
C1048515,euka,Phylo
C1048926,euka,Zoanthus
C1051066,euka,Nilaparvata lugens
C1051441,euka,Varroa destructor
C1052868,euka,Pyronia tithonus
C1054041,euka,Metridia
C1054743,euka,Halictus sexcinctus
C1054864,euka,Acanthoscurria gomesiana
C1056024,euka,Cryptosporidium andersoni
C1056370,euka,Lucifer
C1056729,euka,Heterometrus spinifer
C1057213,euka,Sphinx
C1057274,euka,Hippospongia communis (invertebrate)
C1059094,euka,Apion
C1059196,euka,Zabrotes subfasciatus
C1061011,euka,Perinereis aibuhitensis
C1061370,euka,Dynamine
C1061396,euka,Vila
C1062547,euka,Amphitrite ornata
C1062628,euka,Ruditapes philippinarum
C1063718,euka,Oides
C1063749,euka,Stator
C1065554,euka,Pimpla hypochondriaca
C1066513,euka,Evechinus chloroticus
C1066534,euka,Concholepas concholepas
C1067450,euka,Fenneropenaeus chinensis
C1067936,euka,Phasis
C1068018,euka,Velamen
C1069867,euka,Aplysia dactylomela
C1070072,euka,Eua
C1072074,euka,Automate (invertebrate)
C1073284,euka,Hadronyche infensa
C1080056,euka,Rhis
C1081002,euka,Stylonychia lemnae
C1081013,euka,Haliclona
C1081016,euka,Aequorea victoria
C1081052,euka,Daphnia pulex
C1081068,euka,Nephila clavipes
C1081069,euka,Cupiennius salei
C1081076,euka,Bemisia tabaci
C1081119,euka,Strongylocentrotus droebachiensis
C1081432,euka,Chironomus luridus
C1081514,euka,Rhagoletis
C1081900,euka,Chaetopterus variopedatus
C1081963,euka,Daphnia magna
C1082127,euka,Phlebotomus duboscqi
C1082294,euka,Spironucleus muris
C1083746,euka,Pandinus
C1084834,euka,Balamuthia mandrillaris
C1084987,euka,Theileria orientalis
C1085048,euka,Mitra
C1087611,euka,Heterodera schachtii
C1088919,euka,Androctonus amoreuxi
C1089450,euka,Branchia
C1089713,euka,Azteca
C1091563,euka,Triactinomyxon
C1093243,euka,Gammaridae
C1093261,euka,Spirostomum ambiguum
C1095571,euka,Panurgus calcaratus
C1122992,euka,Dermatophagoides pteronyssinus
C1123010,euka,Phlebotominae
C1140675,euka,Lobster
C1188484,euka,Villa
C1188701,euka,Zuma
C1193169,euka,Anilocra
C1194382,euka,Chaos carolinense
C1195665,euka,Thelohania contejeani
C1197168,euka,Eisenia andrei
C1199198,euka,Lychas mucronatus
C1200188,euka,Capnia
C1202889,euka,Calcinus
C1203066,euka,Lia
C1203383,euka,Olinga
C1204022,euka,Amphimedon
C1207192,euka,Sphaerospora molnari
C1210123,euka,Bolbophorus
C1210144,euka,Craspedorrhynchus
C1211314,euka,Pantinonemertes
C1211385,euka,Parborlasia corrugatus
C1214095,euka,Dysdercus cingulatus
C1214247,euka,Dikerogammarus haemobaphes
C1214637,euka,Lucia
C1216981,euka,Cryptosporidium canis
C1220598,euka,Sterkiella nova
C1225105,euka,Sia
C1227796,euka,Simyra
C1231395,euka,Tegillarca granosa
C1232716,euka,Hottentotta jayakari
C1253957,euka,Caridae
C1265431,euka,Hydatid cyst (organism)
C1265432,euka,Coleoptera species
C1265441,euka,Culicidae species
C1271614,euka,malarial parasites
C1304606,euka,Shellfish
C1318538,euka,Phylum Amoebozoa
C1328919,euka,invertebrate host
C1440070,euka,Adult fly
C1441300,euka,Trichinella sp
C1458955,euka,Psalmopoeus cambridgei
C1459585,euka,Lacuna
C1460836,euka,Thysanoessa inermis
C1460863,euka,Aequorea coerulescens
C1460955,euka,Actina
C1461553,euka,Melonis
C1462040,euka,Leishmania major-like
C1462919,euka,Perla
C1464140,euka,Monoplex
C1467391,euka,Nymphalis l-album
C1473338,euka,Elona
C1474182,euka,Samba
C1474824,euka,Iberus
C1475614,euka,Vates
C1476234,euka,Heteroscodra maculata
C1481123,euka,Psyttalia
C1481139,euka,Umingmakstrongylus pallikuukensis
C1484923,euka,Heterometrus laoticus
C1487039,euka,Nimbus
C1488695,euka,Proba
C1490200,euka,Carolinensis
C1493162,euka,Trite
C1493859,euka,Acrosternum hilare
C1498632,euka,Temora longicornis
C1500338,euka,Punctum
C1500548,euka,Amphora coffeiformis
C1501506,euka,Halyomorpha halys
C1502411,euka,Bactericera cockerelli
C1502944,euka,Arma
C1517584,euka,"Invertebrates, Marine"
C1621857,euka,Filarial worm
C1625537,euka,Hepatozoon felis
C1625671,euka,Cinachyrella apion
C1626074,euka,Venustaconcha ellipsiformis
C1626357,euka,Sige
C1628843,euka,Zera
C1637508,euka,Odontobuthus doriae
C1640270,euka,Lycosa erythrognatha
C1645057,euka,Paches
C1645259,euka,Subfamily Streblinae
C1661689,euka,Crassostrea hongkongensis
C1662997,euka,Aphis glycines
C1665911,euka,Ribeiroia ondatrae
C1674151,euka,Kallima inachus
C1675571,euka,Aplysina lacunosa
C1675968,euka,Mysis
C1682506,euka,Plea
C1706526,euka,Class Cestoda
C1744526,euka,Cryptosporidium
C1883994,euka,Savalia savaglia
C1885122,euka,Vesta
C1896613,euka,Plasmodium (Laverania)
C1899086,euka,Sappinia
C1899558,euka,Irus
C1907758,euka,Aides
C1918823,euka,Bonamia exitiosa
C1923128,euka,Marcia
C1938044,euka,Halys
C1960936,euka,Phylum oomycetes
C2270985,euka,Arcturus
C2271368,euka,Pomacea canaliculata
C2274380,euka,Rhopalurus junceus
C2275026,euka,Alonopsis elongata
C2275028,euka,Anchistropus emarginatus
C2275157,euka,Nitor
C2278622,euka,Anilocra pomacentri
C2278662,euka,Cymothoa
C2279553,euka,Consul
C2280185,euka,Popa
C2281448,euka,Elga
C2288525,euka,Cribrochalina
C2288977,euka,Echinococcus felidis
C2290632,euka,Centropages typicus
C2303436,euka,Nanos
C2616882,euka,Tenebroides mauritanicus
C2619572,euka,Pachypus
C2619629,euka,Macropis fulvipes
C2620185,euka,Nusa
C2625439,euka,Andes
C2630723,euka,Trophon
C2630943,euka,Darpa
C2630947,euka,Dispar
C2630985,euka,Libra
C2631087,euka,Virga
C2632620,euka,Iais
C2633215,euka,Hemiscorpius lepturus
C2661291,euka,Metapenaeus bennettae
C2661425,euka,Nemesis
C2664548,euka,Verrucosa
C2672665,euka,Perkinsiella <Kinetoplastida>
C2713498,euka,Metazoa
C2758102,euka,Reighardia sternae
C2761079,euka,Isometrus maculatus
C2761177,euka,Scorpiops tibetanus
C2763184,euka,Trypanosoma copemani
C2765498,euka,Pria
C2767010,euka,Medina
C2770299,euka,Tunicotheres moseri
C2773266,euka,Polyphylla
C2793012,euka,Thelohanellus kitauei
C2799156,euka,Ceratothoa oestroides
C2806884,euka,Trichura
C2807414,euka,Heterometrus bengalensis
C2810362,euka,Rodolia cardinalis
C2811895,euka,Adama
C2818653,euka,Sabra
C2819560,euka,Stolonifera
C2936330,euka,Microalgae
C2936402,euka,Metacercariae
C2987751,euka,Discodermia
C2989269,euka,Thecamonas trahens
C2989403,euka,Sargassum swartzii
C2990850,euka,Anoplistes
C2993063,euka,Atlanta
C2994081,euka,Ovatus
C2996531,euka,Una
C3002833,euka,Jana
C3003064,euka,Heterometrus petersii
